player_name,role,total_runs,strike_rate,total_balls_faced,total_wickets_taken,total_runs_conceded,total_overs_bowled,total_matches_played,matches_played_as_batter,matches_played_as_bowler,matches_won,matches_lost,player_of_match_awards,team,average,percentage
1060,0,-0.3362504493352018,42,-0.4031152286628556,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.317910044115316,1.317910044115316,0.0,1.5568261415156286,0.7790408761861187,-0.07553552263425702,6,0,1205
29,0,-0.3362504493352018,242,-0.25961405594136205,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2445009469371808,-1.2445009469371808,0.0,-1.0329996632287228,-1.33851422571513,-0.40229031155772843,11,0,181
1107,0,-0.3370088316094101,1125,-0.37846084216004394,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.704817843802142,0.704817843802142,0.0,0.9578761997017884,0.24383464163964924,-0.07553552263425702,18,0,1051
414,0,-0.33852559615782657,997,-0.3689783858128087,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.15455925749153795,-0.15455925749153795,0.0,0.08897698833804833,-0.46589536504153845,-0.40229031155772843,18,0,913
177,0,-0.33852559615782657,224,-0.2526602546200562,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.17027957032008087,-0.17027957032008087,0.0,-0.7461785643319542,0.6510567766206586,-0.40229031155772843,24,0,154
246,0,-0.34004236070624305,1046,-0.3753000233776322,1.2924459255909853,1.673131305389218,1.3232906117251548,1.0611449345824482,1.0611449345824482,0.0,1.1350304078439102,0.7906757943284333,0.25121926628921437,4,347,972
1202,0,-0.34004236070624305,993,-0.37024271332577335,0.5402557939754428,0.587936729015087,0.6215480137487358,1.3965116082580307,1.3965116082580307,0.0,1.6496212029234065,0.8255805487553769,-0.40229031155772843,6,482,909
387,0,-0.3408007429804513,696,-0.33484154296276175,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.07595769334882334,-0.07595769334882334,0.0,-0.695563076291348,0.7906757943284333,-0.40229031155772843,24,0,493
1364,0,-0.34155912525465953,1120,-0.38225382469893804,0.46861863858348635,0.48528318800672327,0.5300600819208645,0.275129293155302,0.275129293155302,0.0,-0.1219208784978109,0.7790408761861187,0.25121926628921437,1,491,1046
963,0,-0.34155912525465953,928,-0.34874914560537346,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7781793036686756,0.7781793036686756,0.0,1.0253635170892632,0.31364415049353656,-0.40229031155772843,18,0,629
1123,0,-0.3423175075288678,315,-0.28932575249603254,0.576074371671421,0.4082930322504505,0.4616954735220156,-0.992975941680494,-0.992975941680494,0.0,-0.8052299670459948,-1.0941809447265243,-0.07553552263425702,17,456,236
263,0,-0.3438342720772843,1168,-0.3873111347507968,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.6785696851096354,-0.6785696851096354,0.0,-0.7799222230256917,-0.4309906106145948,-0.40229031155772843,7,0,1072
1075,0,-0.3438342720772843,731,-0.3519099643877852,0.18207001701566067,0.05022770468556264,0.06859897522863483,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,-0.40229031155772843,23,63,644
336,0,-0.3438342720772843,636,-0.34874914560537346,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5842954454499795,0.5842954454499795,0.0,0.05523332964431085,1.2211677655940716,-0.40229031155772843,23,0,605
521,0,-0.3438342720772843,154,-0.2172590842570446,1.8297245910306585,1.9994229178800884,2.1687999597167997,1.087345455963353,1.087345455963353,0.0,0.6963628448253228,1.4538661284403627,-0.40229031155772843,19,284,92
1289,0,-0.3445926543514925,1167,-0.38794329850727916,-0.03284144916020859,-0.007209395640545647,-0.0550605370222241,-0.6838097893858164,-0.6838097893858164,0.0,-0.7799222230256917,-0.44262552875690936,-0.40229031155772843,7,173,1070
578,0,-0.3445926543514925,777,-0.3575994381961264,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.7047702064905403,-0.7047702064905403,0.0,-0.7883581376991261,-0.47753028318385304,-0.40229031155772843,7,0,693
171,0,-0.3445926543514925,301,-0.2804754599052796,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0610972972708466,-1.0610972972708466,0.0,-1.0329996632287228,-0.9312920907341206,-0.40229031155772843,12,0,205
584,0,-0.34535103662570077,1013,-0.3771965146470792,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.4960259521938675,-1.4960259521938675,0.0,-1.243897530064582,-1.6061173429883646,-0.07553552263425702,8,0,929
976,0,-0.34535103662570077,401,-0.31966961280718537,-0.31939007072803427,-0.33227894216703086,-0.34661548460555003,-1.2759415725942667,-1.2759415725942667,0.0,-1.1257947246365008,-1.2803396350035572,-0.40229031155772843,3,548,353
465,0,-0.346109418899909,1131,-0.38794329850727916,-0.31939007072803427,-0.28950663341354593,-0.3064010090768154,-1.2654613640419046,-1.2654613640419046,0.0,-1.1173588099630665,-1.2687047168612426,-0.40229031155772843,3,547,1058
527,0,-0.346109418899909,424,-0.3266234141284912,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7257782609068658,0.7257782609068658,0.0,0.6204396127644136,0.7557710399014895,-0.40229031155772843,13,0,384
1178,0,-0.34686780117411725,316,-0.29691171757382073,-0.3910272261199907,-0.393382240386295,-0.398894302792905,-0.7309707278714452,-0.7309707278714452,0.0,-0.8052299670459948,-0.5124350376107967,-0.40229031155772843,7,0,237
531,0,-0.34686780117411725,259,-0.28553276995713844,-0.3552086484240125,-0.3225024144519486,-0.34963157027020514,-1.4541051179844198,-1.4541051179844198,0.0,-1.2354616153911475,-1.5246729159921628,-0.40229031155772843,2,177,208
1164,0,-0.34762618344832547,980,-0.3771965146470792,-0.3552086484240125,-0.2748418418409226,-0.3003688377475052,-1.3283426153560762,-1.3283426153560762,0.0,-1.176410212677107,-1.3268793075728154,-0.40229031155772843,3,176,872
983,0,-0.34762618344832547,574,-0.3455883268229617,5.6264938268043485,4.219916775168147,4.70834408935639,1.33887046122004,1.33887046122004,0.0,1.9617500458404782,0.2671044779242783,0.5779740552126857,0,44,526
421,0,-0.34838456572253373,33,-0.4094368662276791,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.36421106585037855,0.36421106585037855,0.0,0.9410043703549196,-0.4891652013261676,-0.40229031155772843,0,0,1190
913,0,-0.34838456572253373,909,-0.37466785962114985,0.36116290549555174,0.6160442461959486,0.5732906431142543,0.898701702020838,0.898701702020838,0.0,0.6204396127644136,1.1397233385978698,0.25121926628921437,15,519,852
906,0,-0.34838456572253373,771,-0.3613924207350205,-0.3910272261199907,-0.40071463617260666,-0.4019103884575601,-1.0820577143755705,-1.0820577143755705,0.0,-1.0076919192084197,-1.0127365177303225,-0.40229031155772843,21,0,687
444,0,-0.34838456572253373,389,-0.3203017765636677,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0558571929946656,-1.0558571929946656,0.0,-0.855845455086601,-1.1639904535804115,-0.40229031155772843,17,0,336
1247,0,-0.3499013302709502,590,-0.35064563687482053,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0086962545090368,-1.0086962545090368,0.0,-0.8136658817194291,-1.1174507810111534,-0.40229031155772843,17,0,544
989,0,-0.35065971254515843,514,-0.3417953442840676,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7572188865639516,0.7572188865639516,0.0,0.5360804660300699,0.9419297301785224,-0.40229031155772843,15,0,444
780,0,-0.35065971254515843,260,-0.2924865712784443,-0.31939007072803427,-0.2565108523751433,-0.2541221908894604,0.06028501783188201,0.06028501783188201,0.0,-0.3328187453336701,0.5928821859090858,-0.40229031155772843,1,545,209
1435,0,-0.3514180948193667,1157,-0.3847824797248674,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0872978186517515,-1.0872978186517515,0.0,-0.8811531991069042,-1.1988952080073554,-0.40229031155772843,17,0,940
97,0,-0.3529348593677832,914,-0.3797251696730086,0.2895257501035953,0.039229111006095094,0.1822048685973101,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,-0.07553552263425702,13,535,858
598,0,-0.3529348593677832,900,-0.3790930059165263,-0.24775291533607785,-0.2369577969449788,-0.2893098569771032,1.0768652474109912,1.0768652474109912,0.0,1.1434663225173445,0.8139456306130624,-0.40229031155772843,4,383,822
105,0,-0.35445162391619967,38,-0.41575850379250257,0.6118929493673992,0.4779507922204116,0.42449708365793615,0.5476147155167127,0.5476147155167127,0.0,0.4517213192957262,0.5928821859090858,0.25121926628921437,13,418,1200
1004,0,-0.35445162391619967,1184,-0.39869008236747916,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.43228478412912963,-0.43228478412912963,0.0,-0.6112039295570043,-0.11684782077210189,-0.40229031155772843,1,0,1090
851,0,-0.35445162391619967,969,-0.3828859884554204,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9458626405064667,0.9458626405064667,0.0,1.0253635170892632,0.6859615310476023,-0.40229031155772843,4,0,877
1301,0,-0.35445162391619967,664,-0.3392666892581382,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.9038941689854174,-0.9038941689854174,0.0,-0.9317686871475104,-0.7218635641724587,-0.40229031155772843,7,0,392
712,0,-0.35521000619040793,841,-0.3759321871341145,0.2537071724076171,0.2005418183049524,0.25559628643725074,1.0821053516871721,1.0821053516871721,0.0,0.6963628448253228,1.4422312102980481,-0.40229031155772843,19,572,774
287,0,-0.35521000619040793,673,-0.3455883268229617,0.9700787263271813,1.6328031285645037,1.6530493110607785,0.7100579480783229,0.7100579480783229,0.0,0.13115656170522016,1.39569153772879,-0.40229031155772843,23,359,420
740,0,-0.35596838846461615,31,-0.4144941762795379,0.03879570623174783,0.07833522186642414,0.06457752767576137,0.6995777395259609,0.6995777395259609,0.0,0.9578761997017884,0.2321997234973347,-0.07553552263425702,18,117,1191
1346,0,-0.35596838846461615,610,-0.36012809322205575,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.898701702020838,0.898701702020838,0.0,0.6204396127644136,1.1397233385978698,-0.40229031155772843,15,0,567
709,0,-0.35596838846461615,248,-0.29691171757382073,0.9700787263271813,0.9582227162238276,0.8206096676159721,-0.9982160459566749,-0.9982160459566749,0.0,-0.9655123458412478,-0.8847524181648624,-0.40229031155772843,21,386,194
1516,0,-0.35748515301303263,512,-0.35064563687482053,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.092585560239534,1.092585560239534,0.0,1.3459282746797694,0.5696123496244567,-0.40229031155772843,6,0,441
399,0,-0.3582435352872409,782,-0.37403569586466745,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.992975941680494,-0.992975941680494,0.0,-0.8052299670459948,-1.0941809447265243,-0.40229031155772843,17,0,699
1250,0,-0.3582435352872409,627,-0.3651854032739146,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5895355497261605,0.5895355497261605,0.0,0.5107727220097668,0.6045171040514004,-0.40229031155772843,13,0,589
1028,0,-0.3582435352872409,621,-0.36455323951743224,-0.21193433764009964,-0.3127258867368663,-0.2772455143184828,-1.2235405298324569,-1.2235405298324569,0.0,-1.1679742980036727,-1.1058158628688388,-0.40229031155772843,16,322,583
138,0,-0.3590019175614491,722,-0.367714058299844,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.197340008451552,-1.197340008451552,0.0,-1.0076919192084197,-1.2687047168612426,-0.40229031155772843,22,0,613
562,0,-0.3590019175614491,542,-0.3557029469266793,-0.17611575994412143,-0.1660779710106324,-0.1736932398319912,-1.2130603212800948,-1.2130603212800948,0.0,-1.1595383833302384,-1.0941809447265243,-0.40229031155772843,16,274,482
1347,0,-0.3590019175614491,364,-0.3291520691544206,0.2895257501035953,0.3141939529927837,0.18421559237374682,-1.0453769844423038,-1.0453769844423038,0.0,-1.0076919192084197,-0.9312920907341206,-0.40229031155772843,12,521,294
74,0,-0.3605186821098656,50,-0.4233444688702908,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.202580112727733,-1.202580112727733,0.0,-1.0076919192084197,-1.2803396350035572,-0.07553552263425702,22,0,1203
544,0,-0.3605186821098656,611,-0.3658175670303969,6.056316759156087,4.871277934185502,5.171815919825057,0.9406225362302858,0.9406225362302858,0.0,1.1856458958845164,0.4532631682013112,0.9047288441361573,18,532,568
251,0,-0.3605186821098656,569,-0.3613924207350205,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0558571929946656,-1.0558571929946656,0.0,-0.855845455086601,-1.1639904535804115,-0.40229031155772843,17,0,518
1384,0,-0.3605186821098656,422,-0.34622049057944404,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.08643790190118529,-0.08643790190118529,0.0,-0.695563076291348,0.7674059580438041,-0.40229031155772843,24,0,381
994,0,-0.36127706438407386,1117,-0.4005865736369262,0.11043286162370425,0.33496907438733353,0.3681968179177077,0.19652772901258736,0.19652772901258736,0.0,-0.1809722812118515,0.6859615310476023,-0.07553552263425702,1,62,1042
265,0,-0.36127706438407386,744,-0.3734035321081851,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.087345455963353,1.087345455963353,0.0,1.1519022371907788,0.8255805487553769,-0.40229031155772843,4,0,657
1292,0,-0.36127706438407386,593,-0.3651854032739146,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.32229023164093074,0.32229023164093074,0.0,0.2830030258270388,0.3252790686358511,-0.40229031155772843,13,0,547
15,0,-0.3620354466582821,330,-0.3253590866155265,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.218300425556276,-1.218300425556276,0.0,-1.0245637485552883,-1.2919745531458717,-0.40229031155772843,22,0,255
225,0,-0.36279382893249035,52,-0.42650528765270257,-0.3910272261199907,-0.38849397652875384,-0.3948728552400316,-0.13359884038681405,-0.13359884038681405,0.0,-0.7124349056382168,0.6859615310476023,-0.40229031155772843,24,0,1216
817,0,-0.36279382893249035,752,-0.3759321871341145,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2602212597657236,-1.2602212597657236,0.0,-1.0498714925755914,-1.3501491438574444,-0.40229031155772843,10,0,658
28,0,-0.36355221120669856,990,-0.39426493607210267,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5580949240690746,0.5580949240690746,0.0,0.7638501622127979,0.1856600509280765,-0.07553552263425702,6,0,908
1281,0,-0.36355221120669856,438,-0.3266234141284912,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0086962545090368,-1.0086962545090368,0.0,-0.9739482605146822,-0.8963873363071769,-0.40229031155772843,21,0,251
661,0,-0.36431059348090683,857,-0.3873111347507968,-0.0686600268561868,-0.2369577969449788,-0.167661068502681,-1.1030181314802945,-1.1030181314802945,0.0,-0.8895891137803384,-1.2221650442919845,-0.40229031155772843,17,28,791
826,0,-0.36431059348090683,794,-0.38225382469893804,0.07461428392772604,0.09055588151027696,0.05452390879357772,1.092585560239534,1.092585560239534,0.0,0.6963628448253228,1.4655010465826772,-0.40229031155772843,19,75,714
82,0,-0.36431059348090683,393,-0.34495616306647936,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.05499727624409943,-0.05499727624409943,0.0,-0.05443356111033595,-0.047038311918214566,-0.40229031155772843,13,0,341
295,0,-0.36431059348090683,431,-0.3221982678331147,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.17556731190786345,0.17556731190786345,0.0,-0.19784411055872023,0.6626916947629732,-0.40229031155772843,23,0,225
41,0,-0.3658273580293233,1262,-0.41196552125360847,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.3178624068037144,-1.3178624068037144,0.0,-1.1679742980036727,-1.3152443894305008,-0.40229031155772843,3,0,1117
1050,0,-0.3658273580293233,664,-0.35507078317019697,0.8268044155432684,0.8017982727825115,0.9060654281145332,-1.3178624068037144,-1.3178624068037144,0.0,-1.1426665539833696,-1.3501491438574444,-0.40229031155772843,9,362,389
596,0,-0.3665857403035316,677,-0.3613924207350205,-0.14029718224814322,-0.24551225869567578,-0.22094524857825437,-1.0610972972708466,-1.0610972972708466,0.0,-1.0329996632287228,-0.9312920907341206,-0.07553552263425702,12,235,428
196,0,-0.3673441225777398,1049,-0.40248306490637326,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0558571929946656,-1.0558571929946656,0.0,-1.0245637485552883,-0.9312920907341206,-0.40229031155772843,12,0,975
197,0,-0.3673441225777398,502,-0.36265674824798516,-0.3910272261199907,-0.3946043063506803,-0.4019103884575601,0.8305803464304853,0.8305803464304853,0.0,0.5107727220097668,1.1397233385978698,-0.40229031155772843,19,0,426
768,0,-0.3673441225777398,348,-0.33863452550165585,1.6506317025507675,0.9191166053634986,1.216722251574008,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,-0.07553552263425702,13,271,276
728,0,-0.36810250485194806,691,-0.3658175670303969,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.6681371138688751,0.6681371138688751,0.0,0.4854649779894637,0.8139456306130624,-0.40229031155772843,15,0,458
1356,0,-0.36810250485194806,664,-0.3582316019526087,-0.14029718224814322,-0.20518408187096143,-0.1968165632610136,0.22796835466967322,0.22796835466967322,0.0,-0.15566453719154838,0.7208662854745459,-0.40229031155772843,1,232,392
998,0,-0.36810250485194806,477,-0.3575994381961264,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.0025962334822896864,-0.0025962334822896864,0.0,-0.374998318700842,0.511437758912884,-0.40229031155772843,1,0,388
204,0,-0.36810250485194806,470,-0.3538064556572323,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9144220148493809,0.9144220148493809,0.0,0.5698241247238074,1.2444376018787007,-0.40229031155772843,19,0,361
576,0,-0.3688608871261563,878,-0.3936327723156203,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.2864694184582302,1.2864694184582302,0.0,1.9026986431264377,0.2321997234973347,-0.40229031155772843,0,0,811
528,0,-0.3688608871261563,629,-0.37846084216004394,0.14625143931968246,0.2787540400256105,0.43656142631655653,1.118786081620439,1.118786081620439,0.0,1.177209981211082,0.8604853031823205,-0.40229031155772843,4,566,592
672,0,-0.3688608871261563,500,-0.36455323951743224,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9406225362302858,0.9406225362302858,0.0,1.1856458958845164,0.4532631682013112,-0.40229031155772843,18,0,424
962,0,-0.36961926940036455,258,-0.3240947591025618,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.32229023164093074,0.32229023164093074,0.0,0.2830030258270388,0.3252790686358511,-0.07553552263425702,13,0,207
290,0,-0.36961926940036455,252,-0.3221982678331147,-0.3552086484240125,-0.30294935902178405,-0.31645462795899904,0.5947756540023414,0.5947756540023414,0.0,0.8482093089471415,0.15075529650113284,-0.40229031155772843,18,141,197
533,0,-0.36961926940036455,192,-0.29122224376547956,0.6477115270633774,0.09300001343904753,0.31189655217747925,-1.0715775058232087,-1.0715775058232087,0.0,-1.0414355779021571,-0.9429270088764351,-0.40229031155772843,12,399,113
269,0,-0.37037765167457276,1042,-0.4050117199323026,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.704817843802142,0.704817843802142,0.0,0.13115656170522016,1.3840566195864754,-0.40229031155772843,23,0,967
1183,0,-0.37037765167457276,437,-0.33737019798869117,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.8358204507066663,0.8358204507066663,0.0,1.0675430904564351,0.38345365934742387,-0.40229031155772843,18,0,248
1534,0,-0.37113603394878103,371,-0.3493813093618558,3.0117376549979396,2.5273554144945307,2.4895104020584586,-0.9982160459566749,-0.9982160459566749,0.0,-0.9655123458412478,-0.8847524181648624,-0.40229031155772843,21,143,309
818,0,-0.37189441622298924,823,-0.393000608559138,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5738152368976176,0.5738152368976176,0.0,0.7301065035190604,0.2671044779242783,-0.40229031155772843,4,0,746
489,0,-0.37189441622298924,551,-0.37403569586466745,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.992975941680494,-0.992975941680494,0.0,-0.8052299670459948,-1.0941809447265243,-0.40229031155772843,17,0,496
1105,0,-0.37189441622298924,524,-0.3708748770822557,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.41137200433600735,0.41137200433600735,0.0,-0.03756173176346721,0.9651995664631515,-0.40229031155772843,23,0,459
1486,0,-0.37189441622298924,504,-0.3689783858128087,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2602212597657236,-1.2602212597657236,0.0,-1.176410212677107,-1.175625371722726,-0.40229031155772843,16,0,431
696,0,-0.3726527984971975,1268,-0.4227123051138084,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0610972972708466,-1.0610972972708466,0.0,-1.0329996632287228,-0.9312920907341206,-0.40229031155772843,12,0,1159
704,0,-0.3726527984971975,560,-0.3759321871341145,-0.3910272261199907,-0.40315876810137724,-0.4079425597868703,0.9196621191255618,0.9196621191255618,0.0,0.5698241247238074,1.2560725200210154,-0.40229031155772843,19,0,506
1235,0,-0.3726527984971975,472,-0.3613924207350205,-0.0686600268561868,0.0881117495815064,0.0957437462105307,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,-0.40229031155772843,23,149,371
1430,0,-0.3734111807714057,851,-0.3967935910980321,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.0506647260300863,1.0506647260300863,0.0,1.3037487013125975,0.5347075951975131,-0.40229031155772843,6,0,782
783,0,-0.3734111807714057,738,-0.3873111347507968,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9877834747159145,0.9877834747159145,0.0,0.6120036980909792,1.3491518651595318,-0.40229031155772843,19,0,651
282,0,-0.3734111807714057,206,-0.3076585014340207,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.1021582147297282,-0.1021582147297282,0.0,-0.7039989909647824,0.744136121759175,-0.40229031155772843,24,0,134
114,0,-0.3749279453198222,1252,-0.42524096013973783,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2602212597657236,-1.2602212597657236,0.0,-1.0245637485552883,-1.385053898284388,-0.07553552263425702,17,0,1167
304,0,-0.3749279453198222,933,-0.39047195353320857,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.2488811344627955,-0.2488811344627955,0.0,-0.763050393678823,0.4998028407705694,-0.40229031155772843,24,0,666
675,0,-0.3749279453198222,635,-0.38604680723783213,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5895355497261605,0.5895355497261605,0.0,0.05523332964431085,1.2328026837363861,-0.40229031155772843,23,0,599
1378,0,-0.3749279453198222,607,-0.3835181522119027,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.118786081620439,1.118786081620439,0.0,1.3796719333735068,0.5812472677667713,-0.40229031155772843,6,0,565
954,0,-0.3749279453198222,205,-0.3089228289469854,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2235405298324569,-1.2235405298324569,0.0,-1.1679742980036727,-1.1058158628688388,-0.40229031155772843,16,0,130
296,0,-0.3756863275940305,723,-0.38794329850727916,1.6864502802467456,1.4238298486546204,1.6007704928734234,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,-0.07553552263425702,4,257,616
899,0,-0.3756863275940305,213,-0.31587663026829127,-0.3552086484240125,-0.33838927198895724,-0.3647119985934806,0.6628970095926942,0.6628970095926942,0.0,0.4770290633160293,0.8139456306130624,-0.40229031155772843,15,128,141
970,0,-0.3764447098682387,1207,-0.42144797760084374,0.3253443277995735,0.21031834602003466,0.3440681326004669,1.0559048303062673,1.0559048303062673,0.0,1.6411852882499722,0.08094578764724551,-0.40229031155772843,0,461,1110
275,0,-0.3764447098682387,1141,-0.405643883688785,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.5012660564700484,-1.5012660564700484,0.0,-1.243897530064582,-1.6177522611306792,-0.07553552263425702,22,0,876
490,0,-0.37720309214244696,874,-0.40248306490637326,-0.31939007072803427,-0.3493878656684248,-0.35063693215842345,1.2812293141820492,1.2812293141820492,0.0,1.5315183974953255,0.7325012036168604,-0.40229031155772843,6,479,808
1211,0,-0.37720309214244696,503,-0.3759321871341145,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7624589908401327,0.7624589908401327,0.0,1.00005577306896,0.31364415049353656,-0.40229031155772843,6,0,430
1023,0,-0.37720309214244696,257,-0.3367380342322088,-0.3552086484240125,-0.40193670213699195,-0.3948728552400316,-1.0977780272041133,-1.0977780272041133,0.0,-1.0498714925755914,-0.9894666814456934,-0.40229031155772843,12,125,199
1136,0,-0.37720309214244696,218,-0.32093394032015005,2.4744589895582663,2.6251206916453533,2.4181297079949546,1.323150148391497,1.323150148391497,0.0,1.5568261415156286,0.7906757943284333,0.25121926628921437,6,27,148
1376,0,-0.3779614744166552,1199,-0.42144797760084374,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7152980523545038,0.7152980523545038,0.0,0.8060297355799697,0.4765330044859403,-0.40229031155772843,4,0,1107
95,0,-0.3779614744166552,1043,-0.41259768501009086,-0.14029718224814322,-0.08542161736120374,-0.11136080276245255,1.1554668115537057,1.1554668115537057,0.0,1.750852179004619,0.15075529650113284,-0.40229031155772843,0,191,969
1030,0,-0.3779614744166552,940,-0.3974257548545144,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.6209761753832463,0.6209761753832463,0.0,0.07210515899117959,1.2793423563056445,-0.40229031155772843,23,0,710
404,0,-0.3779614744166552,323,-0.34874914560537346,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.69433763524978,0.69433763524978,0.0,0.49390089266289805,0.8604853031823205,-0.40229031155772843,15,0,244
611,0,-0.37871985669086344,1176,-0.42018365008787906,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.0349444132015433,1.0349444132015433,0.0,1.109722663823607,0.7674059580438041,-0.40229031155772843,4,0,1080
276,0,-0.37871985669086344,299,-0.3380023617451735,0.03879570623174783,-0.12819392611468863,-0.019872870934581312,0.9144220148493809,0.9144220148493809,0.0,0.5698241247238074,1.2444376018787007,-0.40229031155772843,19,60,198
1409,0,-0.3794782389650717,836,-0.40248306490637326,-0.3552086484240125,-0.3298348102382603,-0.3566691034877337,-0.3327228028816911,-0.3327228028816911,0.0,-0.7799222230256917,0.3369139867781657,-0.40229031155772843,24,123,768
299,0,-0.3794782389650717,426,-0.3734035321081851,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2392608426609997,-1.2392608426609997,0.0,-1.0414355779021571,-1.3152443894305008,-0.40229031155772843,10,0,387
1431,0,-0.3802366212392799,880,-0.40627604744526735,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.08643790190118529,-0.08643790190118529,0.0,-0.695563076291348,0.7674059580438041,-0.40229031155772843,24,0,815
689,0,-0.3809950035134882,1249,-0.43029827019159667,-0.31939007072803427,-0.14041458575854146,-0.17872004927308302,1.4803532766769263,1.4803532766769263,0.0,1.7424162643311847,0.8837551394669496,-0.40229031155772843,6,475,1165
286,0,-0.3809950035134882,410,-0.37277136835170277,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2340207383848187,-1.2340207383848187,0.0,-1.1679742980036727,-1.129085699153468,-0.40229031155772843,16,0,368
320,0,-0.3809950035134882,444,-0.3613924207350205,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0506170887184847,-1.0506170887184847,0.0,-0.8474095404131666,-1.1639904535804115,-0.40229031155772843,17,0,286
